,Ensemble ID,Cluster 1,Cluster 2
775,"""ENSG00000050820""",0,3
776,"""ENSG00000108107""",0,3
777,"""ENSG00000132821""",0,3
778,"""ENSG00000204348""",0,3
779,"""ENSG00000156959""",0,3
780,"""ENSG00000183087""",0,3
781,"""ENSG00000087085""",0,3
782,"""ENSG00000127586""",0,3
783,"""ENSG00000155256""",0,3
784,"""ENSG00000121905""",0,3
785,"""ENSG00000168101""",0,3
786,"""ENSG00000160072""",0,3
787,"""ENSG00000172046""",0,3
788,"""ENSG00000116035""",0,3
789,"""ENSG00000185924""",0,3
790,"""ENSG00000068001""",0,3
791,"""ENSG00000170889""",0,3
792,"""ENSG00000132003""",0,3
793,"""ENSG00000102312""",0,3
794,"""ENSG00000159714""",0,3
795,"""ENSG00000198753""",0,3
796,"""ENSG00000164708""",0,3
797,"""ENSG00000115266""",0,3
798,"""ENSG00000003249""",0,3
799,"""ENSG00000172732""",0,3
800,"""ENSG00000132507""",0,3
801,"""ENSG00000169750""",0,3
802,"""ENSG00000185813""",0,3
803,"""ENSG00000162337""",0,3
804,"""ENSG00000176155""",0,3
805,"""ENSG00000143126""",0,3
806,"""ENSG00000062822""",0,3
807,"""ENSG00000110697""",0,3
808,"""ENSG00000104529""",0,3
809,"""ENSG00000005075""",0,3
810,"""ENSG00000064932""",0,3
811,"""ENSG00000065268""",0,3
812,"""ENSG00000134030""",0,3
813,"""ENSG00000174915""",0,3
814,"""ENSG00000148337""",0,3
815,"""ENSG00000236085""",0,3
816,"""ENSG00000167964""",0,3
817,"""ENSG00000163704""",0,3
818,"""ENSG00000179292""",0,3
819,"""ENSG00000005379""",0,3
820,"""ENSG00000166924""",0,3
821,"""ENSG00000238227""",0,3
822,"""ENSG00000122678""",0,3
823,"""ENSG00000107872""",0,3
824,"""ENSG00000197530""",0,3
825,"""ENSG00000010295""",0,3
826,"""ENSG00000183617""",0,3
827,"""ENSG00000186577""",0,3
828,"""ENSG00000164068""",0,3
829,"""ENSG00000125744""",0,3
830,"""ENSG00000141905""",0,3
831,"""ENSG00000076344""",0,3
832,"""ENSG00000105698""",0,3
833,"""ENSG00000125970""",0,3
834,"""ENSG00000205250""",0,3
835,"""ENSG00000160991""",0,3
836,"""ENSG00000124507""",0,3
837,"""ENSG00000197912""",0,3
838,"""ENSG00000111678""",0,3
839,"""ENSG00000168005""",0,3
840,"""ENSG00000160799""",0,3
841,"""ENSG00000123154""",0,3
842,"""ENSG00000168096""",0,3
843,"""ENSG00000180879""",0,3
844,"""ENSG00000184216""",0,3
845,"""ENSG00000188038""",0,3
846,"""ENSG00000143303""",0,3
847,"""ENSG00000123384""",0,3
848,"""ENSG00000100413""",0,3
849,"""ENSG00000105556""",0,3
850,"""ENSG00000170265""",0,3
851,"""ENSG00000117308""",0,3
852,"""ENSG00000106290""",0,3
853,"""ENSG00000160703""",0,3
854,"""ENSG00000100401""",0,3
855,"""ENSG00000105613""",0,3
856,"""ENSG00000141552""",0,3
857,"""ENSG00000102996""",0,3
858,"""ENSG00000110711""",0,3
859,"""ENSG00000142798""",0,3
860,"""ENSG00000105393""",0,3
861,"""ENSG00000153406""",0,3
862,"""ENSG00000006062""",0,3
863,"""ENSG00000105953""",0,3
864,"""ENSG00000242802""",0,3
865,"""ENSG00000100994""",0,3
866,"""ENSG00000142546""",0,3
867,"""ENSG00000170667""",0,3
868,"""ENSG00000197122""",0,3
869,"""ENSG00000104142""",0,3
870,"""ENSG00000122386""",0,3
871,"""ENSG00000166169""",0,3
872,"""ENSG00000196588""",0,3
873,"""ENSG00000173457""",0,3
874,"""ENSG00000181513""",0,3
875,"""ENSG00000231925""",0,3
876,"""ENSG00000182871""",0,3
877,"""ENSG00000196453""",0,3
878,"""ENSG00000105254""",0,3
879,"""ENSG00000158555""",0,3
880,"""ENSG00000103932""",0,3
881,"""ENSG00000114631""",0,3
882,"""ENSG00000196535""",0,3
883,"""ENSG00000188322""",0,3
884,"""ENSG00000196235""",0,3
885,"""ENSG00000099364""",0,3
886,"""ENSG00000230715""",0,3
887,"""ENSG00000187778""",0,3
888,"""ENSG00000214022""",0,3
889,"""ENSG00000130787""",0,3
890,"""ENSG00000186648""",0,3
891,"""ENSG00000090581""",0,3
892,"""ENSG00000156858""",0,3
893,"""ENSG00000173137""",0,3
894,"""ENSG00000196544""",0,3
895,"""ENSG00000188157""",0,3
896,"""ENSG00000114867""",0,3
897,"""ENSG00000165886""",0,3
898,"""ENSG00000084764""",0,3
899,"""ENSG00000143862""",0,3
900,"""ENSG00000214063""",0,3
901,"""ENSG00000212864""",0,3
902,"""ENSG00000130821""",0,3
903,"""ENSG00000169169""",0,3
904,"""ENSG00000104884""",0,3
905,"""ENSG00000105397""",0,3
906,"""ENSG00000132600""",0,3
907,"""ENSG00000104524""",0,3
908,"""ENSG00000126432""",0,3
909,"""ENSG00000110844""",0,3
910,"""ENSG00000105429""",0,3
911,"""ENSG00000164897""",0,3
912,"""ENSG00000108528""",0,3
913,"""ENSG00000129946""",0,3
914,"""ENSG00000160685""",0,3
915,"""ENSG00000140474""",0,3
916,"""ENSG00000136699""",0,3
917,"""ENSG00000183458""",0,3
918,"""ENSG00000089486""",0,3
919,"""ENSG00000136002""",0,3
920,"""ENSG00000274523""",0,3
921,"""ENSG00000247596""",0,3
922,"""ENSG00000262049""",0,3
923,"""ENSG00000063015""",0,3
924,"""ENSG00000107140""",0,3
925,"""ENSG00000213023""",0,3
926,"""ENSG00000068120""",0,3
927,"""ENSG00000144589""",0,3
928,"""ENSG00000181409""",0,3
929,"""ENSG00000141013""",0,3
930,"""ENSG00000187961""",0,3
931,"""ENSG00000177700""",0,3
932,"""ENSG00000204248""",0,3
933,"""ENSG00000132781""",0,3
934,"""ENSG00000187838""",0,3
935,"""ENSG00000122140""",0,3
936,"""ENSG00000162191""",0,3
937,"""ENSG00000070047""",0,3
938,"""ENSG00000154102""",0,3
939,"""ENSG00000100412""",0,3
940,"""ENSG00000140553""",0,3
941,"""ENSG00000106348""",0,3
942,"""ENSG00000164061""",0,3
943,"""ENSG00000140829""",0,3
944,"""ENSG00000132612""",0,3
945,"""ENSG00000149571""",0,3
946,"""ENSG00000103495""",0,3
947,"""ENSG00000167925""",0,3
948,"""ENSG00000109066""",0,3
949,"""ENSG00000183684""",0,3
950,"""ENSG00000142002""",0,3
951,"""ENSG00000132879""",0,3
952,"""ENSG00000007255""",0,3
953,"""ENSG00000180155""",0,3
954,"""ENSG00000103269""",0,3
955,"""ENSG00000137076""",0,3
956,"""ENSG00000114923""",0,3
957,"""ENSG00000099203""",0,3
958,"""ENSG00000143373""",0,3
959,"""ENSG00000071553""",0,3
960,"""ENSG00000160570""",0,3
961,"""ENSG00000215612""",0,3
962,"""ENSG00000168071""",0,3
963,"""ENSG00000090006""",0,3
964,"""ENSG00000182154""",0,3
965,"""ENSG00000078061""",0,3
966,"""ENSG00000213676""",0,3
967,"""ENSG00000177728""",0,3
968,"""ENSG00000158856""",0,3
969,"""ENSG00000204351""",0,3
970,"""ENSG00000176058""",0,3
971,"""ENSG00000204498""",0,3
972,"""ENSG00000100116""",0,3
973,"""ENSG00000158941""",0,3
974,"""ENSG00000123989""",0,3
975,"""ENSG00000196182""",0,3
976,"""ENSG00000146067""",0,3
977,"""ENSG00000217930""",0,3
978,"""ENSG00000162302""",0,3
979,"""ENSG00000184640""",0,3
980,"""ENSG00000140859""",0,3
981,"""ENSG00000071655""",0,3
982,"""ENSG00000135924""",0,3
983,"""ENSG00000105618""",0,3
984,"""ENSG00000121900""",0,3
985,"""ENSG00000176619""",0,3
986,"""ENSG00000165684""",0,3
987,"""ENSG00000125995""",0,3
988,"""ENSG00000112659""",0,3
989,"""ENSG00000196843""",0,3
990,"""ENSG00000105373""",0,3
991,"""ENSG00000149806""",0,3
992,"""ENSG00000100151""",0,3
993,"""ENSG00000204394""",0,3
994,"""ENSG00000156564""",0,3
995,"""ENSG00000173976""",0,3
996,"""ENSG00000196923""",0,3
997,"""ENSG00000134590""",0,3
998,"""ENSG00000083845""",0,3
999,"""ENSG00000143434""",0,3
1000,"""ENSG00000132740""",0,3
1001,"""ENSG00000114767""",0,3
1002,"""ENSG00000072310""",0,3
1003,"""ENSG00000127399""",0,3
1004,"""ENSG00000130305""",0,3
1005,"""ENSG00000148356""",0,3
1006,"""ENSG00000105732""",0,3
1007,"""ENSG00000160113""",0,3
1008,"""ENSG00000137818""",0,3
1009,"""ENSG00000180891""",0,3
1010,"""ENSG00000186815""",0,3
1011,"""ENSG00000063169""",0,3
1012,"""ENSG00000162576""",0,3
1013,"""ENSG00000099331""",0,3
1014,"""ENSG00000101204""",0,3
1015,"""ENSG00000167578""",0,3
1016,"""ENSG00000204851""",0,3
1017,"""ENSG00000125611""",0,3
1018,"""ENSG00000104979""",0,3
1019,"""ENSG00000182195""",0,3
1020,"""ENSG00000101181""",0,3
1021,"""ENSG00000116254""",0,3
1022,"""ENSG00000167703""",0,3
1023,"""ENSG00000185085""",0,3
1024,"""ENSG00000173638""",0,3
1025,"""ENSG00000178498""",0,3
1026,"""ENSG00000159761""",0,3
1027,"""ENSG00000120896""",0,3
1028,"""ENSG00000169733""",0,3
1029,"""ENSG00000169217""",0,3
1030,"""ENSG00000165233""",0,3
1031,"""ENSG00000177103""",0,3
1032,"""ENSG00000106397""",0,3
1033,"""ENSG00000215440""",0,3
1034,"""ENSG00000149809""",0,3
1035,"""ENSG00000174080""",0,3
1036,"""ENSG00000173540""",0,3
1037,"""ENSG00000105738""",0,3
1038,"""ENSG00000100319""",0,3
1039,"""ENSG00000148719""",0,3
1040,"""ENSG00000129933""",0,3
1041,"""ENSG00000137103""",0,3
1042,"""ENSG00000115257""",0,3
1043,"""ENSG00000085872""",0,3
1044,"""ENSG00000130827""",0,3
1045,"""ENSG00000133597""",0,3
1046,"""ENSG00000258947""",0,3
1047,"""ENSG00000159842""",0,3
1048,"""ENSG00000065054""",0,3
1049,"""ENSG00000167705""",0,3
1050,"""ENSG00000157350""",0,3
1051,"""ENSG00000166816""",0,3
1052,"""ENSG00000172638""",0,3
1053,"""ENSG00000171603""",0,3
1054,"""ENSG00000213199""",0,3
1055,"""ENSG00000158828""",0,3
1056,"""ENSG00000174851""",0,3
1057,"""ENSG00000100031""",0,3
1058,"""ENSG00000161714""",0,3
1059,"""ENSG00000148335""",0,3
1060,"""ENSG00000105640""",0,3
1061,"""ENSG00000154358""",0,3
1062,"""ENSG00000140320""",0,3
1063,"""ENSG00000267855""",0,3
1064,"""ENSG00000176973""",0,3
1065,"""ENSG00000136830""",0,3
1066,"""ENSG00000168763""",0,3
1067,"""ENSG00000198324""",0,3
1068,"""ENSG00000147813""",0,3
1069,"""ENSG00000173531""",0,3
1070,"""ENSG00000068903""",0,3
1071,"""ENSG00000171853""",0,3
1072,"""ENSG00000130714""",0,3
1073,"""ENSG00000160796""",0,3
1074,"""ENSG00000164062""",0,3
1075,"""ENSG00000173456""",0,3
1076,"""ENSG00000159239""",0,3
1077,"""ENSG00000198892""",0,3
1078,"""ENSG00000065029""",0,3
1079,"""ENSG00000174744""",0,3
1080,"""ENSG00000168913""",0,3
1081,"""ENSG00000158747""",0,3
1082,"""ENSG00000100034""",0,3
1083,"""ENSG00000007264""",0,3
1084,"""ENSG00000169689""",0,3
1085,"""ENSG00000148180""",0,3
1086,"""ENSG00000188338""",0,3
1087,"""ENSG00000197562""",0,3
1088,"""ENSG00000102302""",0,3
1089,"""ENSG00000107021""",0,3
1090,"""ENSG00000136720""",0,3
1091,"""ENSG00000131669""",0,3
1092,"""ENSG00000173898""",0,3
1093,"""ENSG00000146083""",0,3
1094,"""ENSG00000130717""",0,3
1095,"""ENSG00000150990""",0,3
1096,"""ENSG00000104522""",0,3
1097,"""ENSG00000100226""",0,3
1098,"""ENSG00000125520""",0,3
1099,"""ENSG00000109089""",0,3
1100,"""ENSG00000067221""",0,3
1101,"""ENSG00000169683""",0,3
1102,"""ENSG00000225190""",0,3
1103,"""ENSG00000254901""",0,3
1104,"""ENSG00000136059""",0,3
1105,"""ENSG00000104980""",0,3
1106,"""ENSG00000130165""",0,3
1107,"""ENSG00000167889""",0,3
1108,"""ENSG00000130702""",0,3
1109,"""ENSG00000183317""",0,3
1110,"""ENSG00000179832""",0,3
1111,"""ENSG00000204427""",0,3
1112,"""ENSG00000243477""",0,3
1113,"""ENSG00000133027""",0,3
1114,"""ENSG00000109736""",0,3
1115,"""ENSG00000099840""",0,3
1116,"""ENSG00000115286""",0,3
1117,"""ENSG00000060656""",0,3
1118,"""ENSG00000007516""",0,3
1119,"""ENSG00000275832""",0,3
1120,"""ENSG00000241878""",0,3
1121,"""ENSG00000198832""",0,3
1122,"""ENSG00000182272""",0,3
1123,"""ENSG00000116685""",0,3
1124,"""ENSG00000241973""",0,3
1125,"""ENSG00000099992""",0,3
1126,"""ENSG00000187954""",0,3
1127,"""ENSG00000141503""",0,3
1128,"""ENSG00000149926""",0,3
1129,"""ENSG00000183773""",0,3
1130,"""ENSG00000171443""",0,3
1131,"""ENSG00000172977""",0,3
1132,"""ENSG00000108774""",0,3
1133,"""ENSG00000242612""",0,3
1134,"""ENSG00000198909""",0,3
1135,"""ENSG00000102901""",0,3
1136,"""ENSG00000168397""",0,3
1137,"""ENSG00000227232""",0,3
1138,"""ENSG00000167491""",0,3
1139,"""ENSG00000039523""",0,3
1140,"""ENSG00000080845""",0,3
1141,"""ENSG00000061273""",0,3
1142,"""ENSG00000115649""",0,3
1143,"""ENSG00000177674""",0,3
1144,"""ENSG00000089847""",0,3
1145,"""ENSG00000101298""",0,3
1146,"""ENSG00000258366""",0,3
1147,"""ENSG00000068354""",0,3
1148,"""ENSG00000064961""",0,3
1149,"""ENSG00000099822""",0,3
1150,"""ENSG00000170037""",0,3
1151,"""ENSG00000109065""",0,3
1152,"""ENSG00000177352""",0,3
1153,"""ENSG00000244165""",0,3
1154,"""ENSG00000106976""",0,3
1155,"""ENSG00000077348""",0,3
1156,"""ENSG00000187091""",0,3
1157,"""ENSG00000127054""",0,3
1158,"""ENSG00000052749""",0,3
1159,"""ENSG00000171680""",0,3
1160,"""ENSG00000167106""",0,3
1161,"""ENSG00000105516""",0,3
1162,"""ENSG00000099797""",0,3
1163,"""ENSG00000117408""",0,3
1164,"""ENSG00000235863""",0,3
1165,"""ENSG00000069696""",0,3
1166,"""ENSG00000174177""",0,3
1167,"""ENSG00000255182""",0,3
1168,"""ENSG00000103145""",0,3
1169,"""ENSG00000010256""",0,3
1170,"""ENSG00000142549""",0,3
1171,"""ENSG00000072195""",0,3
1172,"""ENSG00000104946""",0,3
1173,"""ENSG00000159685""",0,3
1174,"""ENSG00000006283""",0,3
1175,"""ENSG00000012061""",0,3
1176,"""ENSG00000081692""",0,3
1177,"""ENSG00000072182""",0,3
1178,"""ENSG00000105583""",0,3
1179,"""ENSG00000011052""",0,3
1180,"""ENSG00000167363""",0,3
1181,"""ENSG00000164889""",0,3
1182,"""ENSG00000179886""",0,3
1183,"""ENSG00000011028""",0,3
1184,"""ENSG00000089154""",0,3
1185,"""ENSG00000133069""",0,3
1186,"""ENSG00000172037""",0,3
1187,"""ENSG00000183741""",0,3
1188,"""ENSG00000104904""",0,3
1189,"""ENSG00000188566""",0,3
1190,"""ENSG00000204564""",0,3
1191,"""ENSG00000068394""",0,3
1192,"""ENSG00000132024""",0,3
1193,"""ENSG00000116586""",0,3
1194,"""ENSG00000160688""",0,3
1195,"""ENSG00000196972""",0,3
1196,"""ENSG00000274272""",0,3
1197,"""ENSG00000137802""",0,3
1198,"""ENSG00000108773""",0,3
1199,"""ENSG00000166189""",0,3
1200,"""ENSG00000178026""",0,3
1201,"""ENSG00000119574""",0,3
1202,"""ENSG00000108344""",0,3
1203,"""ENSG00000142949""",0,3
1204,"""ENSG00000084774""",0,3
1205,"""ENSG00000099991""",0,3
1206,"""ENSG00000100246""",0,3
1207,"""ENSG00000117154""",0,3
1208,"""ENSG00000244187""",0,3
1209,"""ENSG00000188191""",0,3
1210,"""ENSG00000102030""",0,3
1211,"""ENSG00000006704""",0,3
1212,"""ENSG00000198952""",0,3
1213,"""ENSG00000137207""",0,3
1214,"""ENSG00000204237""",0,3
1215,"""ENSG00000203879""",0,3
1216,"""ENSG00000187535""",0,3
1217,"""ENSG00000145911""",0,3
1218,"""ENSG00000213563""",0,3
1219,"""ENSG00000185298""",0,3
1220,"""ENSG00000157851""",0,3
1221,"""ENSG00000182208""",0,3
1222,"""ENSG00000100348""",0,3
1223,"""ENSG00000088899""",0,3
1224,"""ENSG00000114554""",0,3
1225,"""ENSG00000205307""",0,3
1226,"""ENSG00000149527""",0,3
1227,"""ENSG00000160214""",0,3
1228,"""ENSG00000110921""",0,3
1229,"""ENSG00000099814""",0,3
1230,"""ENSG00000173786""",0,3
1231,"""ENSG00000185386""",0,3
1232,"""ENSG00000138030""",0,3
1233,"""ENSG00000104886""",0,3
1234,"""ENSG00000130725""",0,3
1235,"""ENSG00000129219""",0,3
1236,"""ENSG00000004059""",0,3
1237,"""ENSG00000100075""",0,3
1238,"""ENSG00000146556""",0,3
1239,"""ENSG00000163931""",0,3
1240,"""ENSG00000130475""",0,3
1241,"""ENSG00000177697""",0,3
1242,"""ENSG00000134780""",0,3
1243,"""ENSG00000126903""",0,3
1244,"""ENSG00000139637""",0,3
1245,"""ENSG00000266714""",0,3
1246,"""ENSG00000167118""",0,3
1247,"""ENSG00000006282""",0,3
1248,"""ENSG00000105404""",0,3
1249,"""ENSG00000165458""",0,3
1250,"""ENSG00000050767""",0,3
1251,"""ENSG00000104973""",0,3
1252,"""ENSG00000127585""",0,3
1253,"""ENSG00000011478""",0,3
1254,"""ENSG00000221838""",0,3
1255,"""ENSG00000110497""",0,3
1256,"""ENSG00000122971""",0,3
1257,"""ENSG00000142655""",0,3
1258,"""ENSG00000137161""",0,3
1259,"""ENSG00000136807""",0,3
1260,"""ENSG00000167702""",0,3
1261,"""ENSG00000180089""",0,3
1262,"""ENSG00000103126""",0,3
1263,"""ENSG00000126091""",0,3
1264,"""ENSG00000095321""",0,3
1265,"""ENSG00000136717""",0,3
1266,"""ENSG00000168477""",0,3
1267,"""ENSG00000006015""",0,3
1268,"""ENSG00000198400""",0,3
1269,"""ENSG00000119242""",0,3
1270,"""ENSG00000007047""",0,3
1271,"""ENSG00000136908""",0,3
1272,"""ENSG00000170382""",0,3
1273,"""ENSG00000115255""",0,3
1274,"""ENSG00000136270""",0,3
1275,"""ENSG00000187634""",0,3
1276,"""ENSG00000101152""",0,3
1277,"""ENSG00000171119""",0,3
1278,"""ENSG00000103202""",0,3
1279,"""ENSG00000037042""",0,3
1280,"""ENSG00000203896""",0,3
1281,"""ENSG00000170412""",0,3
1282,"""ENSG00000085998""",0,3
1283,"""ENSG00000116661""",0,3
1284,"""ENSG00000173486""",0,3
1285,"""ENSG00000175287""",0,3
1286,"""ENSG00000119522""",0,3
1287,"""ENSG00000160917""",0,3
1288,"""ENSG00000009950""",0,3
1289,"""ENSG00000103199""",0,3
1290,"""ENSG00000185340""",0,3
1291,"""ENSG00000049769""",0,3
1292,"""ENSG00000100346""",0,3
1293,"""ENSG00000118960""",0,3
1294,"""ENSG00000277200""",0,3
1295,"""ENSG00000196517""",0,3
1296,"""ENSG00000168268""",0,3
1297,"""ENSG00000166341""",0,3
1298,"""ENSG00000169992""",0,3
1299,"""ENSG00000172375""",0,3
1300,"""ENSG00000071564""",0,3
1301,"""ENSG00000103168""",0,3
1302,"""ENSG00000136295""",0,3
1303,"""ENSG00000084207""",0,3
1304,"""ENSG00000161847""",0,3
1305,"""ENSG00000011332""",0,3
1306,"""ENSG00000161395""",0,3
1307,"""ENSG00000269352""",0,3
1308,"""ENSG00000177600""",0,3
1309,"""ENSG00000188603""",0,3
1310,"""ENSG00000124299""",0,3
1311,"""ENSG00000187244""",0,3
1312,"""ENSG00000151651""",0,3
1313,"""ENSG00000204310""",0,3
1314,"""ENSG00000087152""",0,3
1315,"""ENSG00000110811""",0,3
1316,"""ENSG00000159692""",0,3
1317,"""ENSG00000169221""",0,3
1318,"""ENSG00000102935""",0,3
1319,"""ENSG00000079462""",0,3
1320,"""ENSG00000167487""",0,3
1321,"""ENSG00000277972""",0,3
1322,"""ENSG00000125505""",0,3
1323,"""ENSG00000033100""",0,3
1324,"""ENSG00000267673""",0,3
1325,"""ENSG00000239857""",0,3
1326,"""ENSG00000161328""",0,3
1327,"""ENSG00000160741""",0,3
1328,"""ENSG00000105520""",0,3
1329,"""ENSG00000141696""",0,3
1330,"""ENSG00000125826""",0,3
1331,"""ENSG00000157881""",0,3
1332,"""ENSG00000168517""",0,3
1333,"""ENSG00000163126""",0,3
1334,"""ENSG00000101216""",0,3
1335,"""ENSG00000063245""",0,3
1336,"""ENSG00000103507""",0,3
1337,"""ENSG00000172613""",0,3
1338,"""ENSG00000112655""",0,3
1339,"""ENSG00000145494""",0,3
1340,"""ENSG00000105248""",0,3
1341,"""ENSG00000185262""",0,3
1342,"""ENSG00000255198""",0,3
1343,"""ENSG00000103260""",0,3
1344,"""ENSG00000005884""",0,3
1345,"""ENSG00000187486""",0,3
1346,"""ENSG00000105321""",0,3
1347,"""ENSG00000166595""",0,3
1348,"""ENSG00000041988""",0,3
1349,"""ENSG00000142784""",0,3
1350,"""ENSG00000177192""",0,3
1351,"""ENSG00000183020""",0,3
1352,"""ENSG00000113763""",0,3
1353,"""ENSG00000136802""",0,3
1354,"""ENSG00000160999""",0,3
1355,"""ENSG00000235961""",0,3
1356,"""ENSG00000097021""",0,3
1357,"""ENSG00000116213""",0,3
1358,"""ENSG00000160959""",0,3
1359,"""ENSG00000215908""",0,3
1360,"""ENSG00000139540""",0,3
1361,"""ENSG00000011485""",0,3
1362,"""ENSG00000169627""",0,3
1363,"""ENSG00000173465""",0,3
1364,"""ENSG00000177000""",0,3
1365,"""ENSG00000105258""",0,3
1366,"""ENSG00000169738""",0,3
1367,"""ENSG00000080603""",0,3
1368,"""ENSG00000172531""",0,3
1369,"""ENSG00000258986""",0,3
1370,"""ENSG00000205746""",0,3
1371,"""ENSG00000105552""",0,3
1372,"""ENSG00000104774""",0,3
1373,"""ENSG00000173826""",0,3
1374,"""ENSG00000090975""",0,3
1375,"""ENSG00000146555""",0,3
1376,"""ENSG00000065057""",0,3
1377,"""ENSG00000105372""",0,3
1378,"""ENSG00000178896""",0,3
1379,"""ENSG00000102879""",0,3
1380,"""ENSG00000172830""",0,3
1381,"""ENSG00000108852""",0,3
1382,"""ENSG00000154832""",0,3
1383,"""ENSG00000262877""",0,3
1384,"""ENSG00000187860""",0,3
1385,"""ENSG00000128524""",0,3
1386,"""ENSG00000187186""",0,3
1387,"""ENSG00000125966""",0,3
1388,"""ENSG00000168256""",0,3
1389,"""ENSG00000182870""",0,3
1390,"""ENSG00000135596""",0,3
1391,"""ENSG00000175701""",0,3
1392,"""ENSG00000095370""",0,3
1393,"""ENSG00000163462""",0,3
1394,"""ENSG00000175115""",0,3
1395,"""ENSG00000107317""",0,3
1396,"""ENSG00000112561""",0,3
1397,"""ENSG00000102125""",0,3
1398,"""ENSG00000137409""",0,3
1399,"""ENSG00000196976""",0,3
1400,"""ENSG00000254858""",0,3
1401,"""ENSG00000273899""",0,3
1402,"""ENSG00000142409""",0,3
1403,"""ENSG00000165752""",0,3
1404,"""ENSG00000132128""",0,3
1405,"""ENSG00000213658""",0,3
1406,"""ENSG00000101940""",0,3
1407,"""ENSG00000100997""",0,3
1408,"""ENSG00000223459""",0,3
1409,"""ENSG00000099849""",0,3
1410,"""ENSG00000163702""",0,3
1411,"""ENSG00000123992""",0,3
1412,"""ENSG00000160094""",0,3
1413,"""ENSG00000148331""",0,3
1414,"""ENSG00000187147""",0,3
1415,"""ENSG00000172081""",0,3
1416,"""ENSG00000116663""",0,3
1417,"""ENSG00000235173""",0,3
1418,"""ENSG00000106244""",0,3
1419,"""ENSG00000170430""",0,3
1420,"""ENSG00000087077""",0,3
1421,"""ENSG00000100068""",0,3
1422,"""ENSG00000204843""",0,3
1423,"""ENSG00000140464""",0,3
1424,"""ENSG00000214026""",0,3
1425,"""ENSG00000229809""",0,3
1426,"""ENSG00000142039""",0,3
1427,"""ENSG00000244151""",0,3
1428,"""ENSG00000128268""",0,3
1429,"""ENSG00000105287""",0,3
1430,"""ENSG00000179403""",0,3
1431,"""ENSG00000137267""",0,3
1432,"""ENSG00000182175""",0,3
1433,"""ENSG00000160256""",0,3
1434,"""ENSG00000106123""",0,3
1435,"""ENSG00000147799""",0,3
1436,"""ENSG00000215305""",0,3
1437,"""ENSG00000197558""",0,3
1438,"""ENSG00000138606""",0,3
1439,"""ENSG00000130724""",0,3
